text,url,source_url
DEATH BATTLE!,/pmwiki/pmwiki.php/WebAnimation/DeathBattle,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Girl Chan In Paradise,/pmwiki/pmwiki.php/WebAnimation/GirlChanInParadise,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
RWBY,/pmwiki/pmwiki.php/WebAnimation/RWBY,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Superman,/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Scarlet Witch,/pmwiki/pmwiki.php/ComicBook/ScarletWitch,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Zatanna,/pmwiki/pmwiki.php/ComicBook/Zatanna,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
The Battle of Magh Tuireadh,/pmwiki/pmwiki.php/Literature/TheBattleOfMaghTuireadh,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
The Bible,/pmwiki/pmwiki.php/Literature/TheBible,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
The Thebaid,/pmwiki/pmwiki.php/Literature/TheThebaid,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Angel Notes,/pmwiki/pmwiki.php/Literature/AngelNotes,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
horrors,/pmwiki/pmwiki.php/Literature/FateZero,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Fine Structure,/pmwiki/pmwiki.php/Literature/FineStructure,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Lambda,/pmwiki/pmwiki.php/Literature/Lambda,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Pilots,/pmwiki/pmwiki.php/Literature/Pilots,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Whateley Universe,/pmwiki/pmwiki.php/Literature/WhateleyUniverse,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Irish Mythology,/pmwiki/pmwiki.php/Myth/IrishMythology,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Classical Mythology,/pmwiki/pmwiki.php/Myth/ClassicalMythology,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
The Adventure Zone: Balance,/pmwiki/pmwiki.php/Podcast/TheAdventureZoneBalance,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
The Police,/pmwiki/pmwiki.php/Music/ThePolice,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
SCP Foundation,/pmwiki/pmwiki.php/Website/SCPFoundation,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Danganronpa: Trigger Happy Havoc,/pmwiki/pmwiki.php/VisualNovel/DanganronpaTriggerHappyHavoc,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Hatoful Boyfriend,/pmwiki/pmwiki.php/VisualNovel/HatofulBoyfriend,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Kajiri Kamui Kagura,/pmwiki/pmwiki.php/VisualNovel/KajiriKamuiKagura,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Tsukihime,/pmwiki/pmwiki.php/VisualNovel/Tsukihime,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Fate/stay night,/pmwiki/pmwiki.php/VisualNovel/FateStayNight,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Phoenix Wright: Ace Attorney – Dual Destinies,/pmwiki/pmwiki.php/VisualNovel/PhoenixWrightAceAttorneyDualDestinies,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Raven,/pmwiki/pmwiki.php/Pinball/Raven,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Dawn of a New Age: Oldport Blues,/pmwiki/pmwiki.php/Roleplay/DawnOfANewAgeOldportBlues,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
Aquarion Logos,/pmwiki/pmwiki.php/Anime/AquarionLogos,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Bakuten Shoot Beyblade,/pmwiki/pmwiki.php/Anime/BakutenShootBeyblade,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Castle in the Sky,/pmwiki/pmwiki.php/Anime/CastleInTheSky,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Darker than Black,/pmwiki/pmwiki.php/Anime/DarkerThanBlack,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Digimon Tamers,/pmwiki/pmwiki.php/Anime/DigimonTamers,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Dragon Ball Z,/pmwiki/pmwiki.php/Anime/DragonBallZ,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Battle of Gods,/pmwiki/pmwiki.php/Anime/DragonBallZBattleOfGods,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Dragon Ball Super,/pmwiki/pmwiki.php/Anime/DragonBallSuper,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
El-Hazard: The Magnificent World,/pmwiki/pmwiki.php/Anime/ElHazardTheMagnificentWorld,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Genocyber,/pmwiki/pmwiki.php/Anime/Genocyber,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Heroic Age,/pmwiki/pmwiki.php/Anime/HeroicAge,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
K,/pmwiki/pmwiki.php/Anime/K,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Kurau Phantom Memory,/pmwiki/pmwiki.php/Anime/KurauPhantomMemory,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Magical Girl Lyrical Nanoha StrikerS,/pmwiki/pmwiki.php/Anime/MagicalGirlLyricalNanohaStrikers,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Magical Girl Lyrical Nanoha A's,/pmwiki/pmwiki.php/Anime/MagicalGirlLyricalNanohaAs,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Memories,/pmwiki/pmwiki.php/Anime/Memories,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
My-Otome,/pmwiki/pmwiki.php/Anime/MyOtome,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Neo Human Casshern,/pmwiki/pmwiki.php/Anime/NeoHumanCasshern,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Casshern Sins,/pmwiki/pmwiki.php/Anime/CasshernSins,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Neon Genesis Evangelion,/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Rebuild of Evangelion,/pmwiki/pmwiki.php/Anime/RebuildOfEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Seto Kaiba,/pmwiki/pmwiki.php/Anime/YuGiOh,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Pokémon: The First Movie,/pmwiki/pmwiki.php/Anime/PokemonTheFirstMovie,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Pokémon 2000,/pmwiki/pmwiki.php/Anime/Pokemon2000,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Puella Magi Madoka Magica,/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
original anime,/pmwiki/pmwiki.php/Anime/SailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Sands of Destruction,/pmwiki/pmwiki.php/Anime/SandsOfDestruction,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Tenchi Muyo!,/pmwiki/pmwiki.php/Anime/TenchiMuyo,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Yu-Gi-Oh! ARC-V,/pmwiki/pmwiki.php/Anime/YuGiOhArcV,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Ah! My Goddess,/pmwiki/pmwiki.php/Manga/AhMyGoddess,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
AKIRA,/pmwiki/pmwiki.php/Manga/Akira,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Attack on Titan,/pmwiki/pmwiki.php/Manga/AttackOnTitan,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Baki the Grappler,/pmwiki/pmwiki.php/Manga/BakiTheGrappler,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Black Clover,/pmwiki/pmwiki.php/Manga/BlackClover,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Bleach,/pmwiki/pmwiki.php/Manga/Bleach,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Brave10,/pmwiki/pmwiki.php/Manga/Brave10,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Buso Renkin,/pmwiki/pmwiki.php/Manga/BusoRenkin,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Deadman Wonderland,/pmwiki/pmwiki.php/Manga/DeadmanWonderland,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Delicious in Dungeon,/pmwiki/pmwiki.php/Manga/DeliciousInDungeon,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Dragon Ball,/pmwiki/pmwiki.php/Manga/DragonBall,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Elfen Lied,/pmwiki/pmwiki.php/Manga/ElfenLied,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Fairy Tail,/pmwiki/pmwiki.php/Manga/FairyTail,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Fullmetal Alchemist,/pmwiki/pmwiki.php/Manga/FullmetalAlchemist,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Heaven's Lost Property,/pmwiki/pmwiki.php/Manga/HeavensLostProperty,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Hunter × Hunter,/pmwiki/pmwiki.php/Manga/HunterXHunter,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
JoJo's Bizarre Adventure: Golden Wind,/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventureGoldenWind,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Mahoromatic,/pmwiki/pmwiki.php/Manga/Mahoromatic,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Medaka Box,/pmwiki/pmwiki.php/Manga/MedakaBox,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Miss Kobayashi's Dragon Maid,/pmwiki/pmwiki.php/Manga/MissKobayashisDragonMaid,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
My Hero Academia,/pmwiki/pmwiki.php/Manga/MyHeroAcademia,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Naruto,/pmwiki/pmwiki.php/Manga/Naruto,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Dragon Ball Z,/pmwiki/pmwiki.php/Manga/DragonBallZ,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Negima! Magister Negi Magi,/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
One Piece,/pmwiki/pmwiki.php/Manga/OnePiece,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Ouran High School Host Club,/pmwiki/pmwiki.php/Manga/OuranHighSchoolHostClub,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Overlord (2012),/pmwiki/pmwiki.php/Manga/Overlord2012,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Ranma ½,/pmwiki/pmwiki.php/Manga/RanmaOneHalf,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
The Record of a Fallen Vampire,/pmwiki/pmwiki.php/Manga/TheRecordOfAFallenVampire,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Saikano,/pmwiki/pmwiki.php/Manga/Saikano,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
manga,/pmwiki/pmwiki.php/Manga/SailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Codename: Sailor V,/pmwiki/pmwiki.php/Manga/CodenameSailorV,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Saint Seiya,/pmwiki/pmwiki.php/Manga/SaintSeiya,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Sekirei,/pmwiki/pmwiki.php/Manga/Sekirei,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
The Seven Deadly Sins,/pmwiki/pmwiki.php/Manga/TheSevenDeadlySins,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Soul Hunter,/pmwiki/pmwiki.php/Manga/SoulHunter,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Toriko,/pmwiki/pmwiki.php/Manga/Toriko,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Toward the Terra,/pmwiki/pmwiki.php/Manga/TowardTheTerra,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Trigun,/pmwiki/pmwiki.php/Manga/Trigun,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
YuYu Hakusho,/pmwiki/pmwiki.php/Manga/YuYuHakusho,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Magneto,/pmwiki/pmwiki.php/ComicBook/Magneto,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
A Certain Magical Index,/pmwiki/pmwiki.php/Literature/ACertainMagicalIndex,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
The Devil is a Part-Timer!,/pmwiki/pmwiki.php/Literature/TheDevilIsAPartTimer,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Haruhi Suzumiya,/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
The Irregular at Magic High School,/pmwiki/pmwiki.php/Literature/TheIrregularAtMagicHighSchool,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Is It Wrong to Try to Pick Up Girls in a Dungeon?,/pmwiki/pmwiki.php/Literature/IsItWrongToTryToPickUpGirlsInADungeon,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
 Is This A Zombie?,/pmwiki/pmwiki.php/Literature/IsThisAZombie,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Izure Shinwa No Ragnarok,/pmwiki/pmwiki.php/Literature/IzureShinwaNoRagnarok,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Purple Haze Feedback,/pmwiki/pmwiki.php/Literature/PurpleHazeFeedback,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Kyouran Kazoku Nikki,/pmwiki/pmwiki.php/Literature/KyouranKazokuNikki,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
The Legend of the Legendary Heroes,/pmwiki/pmwiki.php/Literature/TheLegendOfTheLegendaryHeroes,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Maoyu,/pmwiki/pmwiki.php/Literature/Maoyu,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Slayers,/pmwiki/pmwiki.php/Literature/Slayers,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
That Time I Got Reincarnated as a Slime,/pmwiki/pmwiki.php/Literature/ThatTimeIGotReincarnatedAsASlime,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Trinity Blood,/pmwiki/pmwiki.php/Literature/TrinityBlood,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
World Break: Aria of Curse for a Holy Swordsman,/pmwiki/pmwiki.php/Literature/WorldBreakAriaOfCurseForAHolySwordsman,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
,/pmwiki/pmwiki.php/Webcomic/ScarletLady,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Pretty Guardian Sailor Moon,/pmwiki/pmwiki.php/Series/PrettyGuardianSailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
JoJo's Bizarre Adventure: All Star Battle,/pmwiki/pmwiki.php/VideoGame/JoJosBizarreAdventureAllStarBattle,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga
Justice Society of America,/pmwiki/pmwiki.php/ComicBook/JusticeSocietyOfAmerica,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Green Lantern,/pmwiki/pmwiki.php/ComicBook/GreenLantern,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
The Golden Age,/pmwiki/pmwiki.php/ComicBook/TheGoldenAge,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
The Avengers,/pmwiki/pmwiki.php/ComicBook/TheAvengers,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
The Eternals,/pmwiki/pmwiki.php/ComicBook/TheEternals,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Blood Ties (Marvel Comics),/pmwiki/pmwiki.php/ComicBook/BloodTiesMarvelComics,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Magneto,/pmwiki/pmwiki.php/ComicBook/Magneto,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Bat-Mite,/pmwiki/pmwiki.php/ComicBook/BatMite,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Darkseid,/pmwiki/pmwiki.php/ComicBook/Darkseid,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Black Adam,/pmwiki/pmwiki.php/ComicBook/BlackAdam,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Black Bolt,/pmwiki/pmwiki.php/ComicBook/BlackBolt,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
The Inhumans,/pmwiki/pmwiki.php/ComicBook/TheInhumans,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
War of Kings,/pmwiki/pmwiki.php/ComicBook/WarOfKings,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Black Summer,/pmwiki/pmwiki.php/ComicBook/BlackSummer,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Blue Beetle,/pmwiki/pmwiki.php/ComicBook/BlueBeetle,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Captain Atom,/pmwiki/pmwiki.php/ComicBook/CaptainAtom,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Kingdom Come,/pmwiki/pmwiki.php/ComicBook/KingdomCome,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Wolverine,/pmwiki/pmwiki.php/ComicBook/Wolverine,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Fantastic Four,/pmwiki/pmwiki.php/ComicBook/FantasticFour,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Phoenix,/pmwiki/pmwiki.php/ComicBook/XMen,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Doctor Doom,/pmwiki/pmwiki.php/ComicBook/DoctorDoom,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
World War Hulk,/pmwiki/pmwiki.php/ComicBook/WorldWarHulk,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Invincible,/pmwiki/pmwiki.php/ComicBook/Invincible,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Irredeemable,/pmwiki/pmwiki.php/ComicBook/Irredeemable,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Martian Manhunter,/pmwiki/pmwiki.php/ComicBook/MartianManhunter,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
The Mighty Thor,/pmwiki/pmwiki.php/ComicBook/TheMightyThor,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Galactus,/pmwiki/pmwiki.php/ComicBook/Galactus,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Miracleman,/pmwiki/pmwiki.php/ComicBook/Miracleman,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
The New Universe,/pmwiki/pmwiki.php/ComicBook/TheNewUniverse,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Star Brand,/pmwiki/pmwiki.php/ComicBook/StarBrand,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
O.M.A.C.,/pmwiki/pmwiki.php/ComicBook/OMAC,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Paperinik New Adventures,/pmwiki/pmwiki.php/ComicBook/PaperinikNewAdventures,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Starfire,/pmwiki/pmwiki.php/ComicBook/Starfire,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Nightwing,/pmwiki/pmwiki.php/ComicBook/Nightwing,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Wonder Woman,/pmwiki/pmwiki.php/ComicBook/WonderWoman,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Red Hood and the Outlaws,/pmwiki/pmwiki.php/ComicBook/RedHoodAndTheOutlaws,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Sam & Max,/pmwiki/pmwiki.php/ComicBook/SamAndMax,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Scarlet Witch,/pmwiki/pmwiki.php/ComicBook/ScarletWitch,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
House of M,/pmwiki/pmwiki.php/ComicBook/HouseOfM,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Wiccan,/pmwiki/pmwiki.php/ComicBook/YoungAvengers,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Sonic the Comic,/pmwiki/pmwiki.php/ComicBook/SonicTheComic,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
The Spectre,/pmwiki/pmwiki.php/ComicBook/TheSpectre,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
Bizarrogirl,/pmwiki/pmwiki.php/ComicBook/Bizarrogirl,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks
